DCSIMSEP results after having increase the line capacity on 5 critical lines
817, 90, 696, 113, 690, 
Starting point is the SCOPF case for 100 percent load.

0,1.0,1382
1,1227.8353,1174
1,1472.4516,1355
1,1478.1260,1543
-1,1578.1260,-1
0,1.0,1179
0,1.0,1303
1,142.7278,1971
1,171.8614,1360
1,185.0863,1174
1,191.2258,1543
1,195.1315,1359
-1,295.1315,-1
0,1.0,1179
0,1.0,1304
1,77.5537,1971
1,102.0112,1360
1,114.1751,1174
1,116.7688,1543
1,120.2710,1359
-1,220.2710,-1
0,1.0,1179
0,1.0,1381
1,123.6130,1543
1,134.1061,1355
-1,234.1061,-1
0,1.0,1179
0,1.0,1382
1,135.4723,1543
1,146.0906,1355
-1,246.0906,-1
0,1.0,1180
0,1.0,1303
1,25.3491,1382
-1,125.3491,-1
0,1.0,1180
0,1.0,1304
1,21.7138,1382
-1,121.7138,-1
0,1.0,1180
0,1.0,1355
1,31.1632,1382
-1,131.1632,-1
0,1.0,1180
0,1.0,1361
1,443.3487,1971
1,458.3162,1355
-1,558.3162,-1
0,1.0,1180
0,1.0,1381
1,14.2630,1355
-1,114.2630,-1
0,1.0,1180
0,1.0,1382
1,14.4638,1355
-1,114.4638,-1
0,1.0,1180
0,1.0,1934
1,922.9470,1951
1,937.6154,1382
-1,1037.6154,-1
0,1.0,1181
0,1.0,1672
1,98.2222,1675
-1,198.2222,-1
0,1.0,1181
0,1.0,1675
1,98.2222,1672
-1,198.2222,-1
0,1.0,1181
0,1.0,1828
1,188.5000,1675
-1,288.5000,-1
0,1.0,1203
0,1.0,1401
1,9.5432,1467
-1,109.5432,-1
0,1.0,1203
0,1.0,1425
1,27.8159,1426
1,34.0916,1467
-1,134.0916,-1
0,1.0,1203
0,1.0,1465
1,14.1377,1467
-1,114.1377,-1
0,1.0,1203
0,1.0,1467
1,14.4128,1169
-1,114.4128,-1
0,1.0,1203
0,1.0,1942
1,12.9522,1169
-1,112.9522,-1
0,1.0,1207
0,1.0,1624
1,267.3551,1928
-1,367.3551,-1
0,1.0,1207
0,1.0,1897
1,1445.1720,1928
1,1459.7301,1948
1,1469.9790,1624
-1,1569.9790,-1
0,1.0,1207
0,1.0,1898
1,329.0986,1928
1,342.4936,1948
1,353.9057,1624
-1,453.9057,-1
0,1.0,1207
0,1.0,1928
1,25.8071,1624
-1,125.8071,-1
0,1.0,1207
0,1.0,1949
1,445.9775,1928
1,461.3486,1995
1,470.7846,1624
-1,570.7846,-1
0,1.0,1207
0,1.0,1995
1,148.4010,1928
1,160.2892,1948
1,173.2080,1624
-1,273.2080,-1
0,1.0,1215
0,1.0,1401
1,14.2108,1467
-1,114.2108,-1
0,1.0,1215
0,1.0,1425
1,57.8994,1426
1,66.3748,1467
-1,166.3748,-1
0,1.0,1215
0,1.0,1465
1,29.7685,1467
-1,129.7685,-1
0,1.0,1215
0,1.0,1467
1,29.3554,1169
-1,129.3554,-1
0,1.0,1215
0,1.0,1942
1,23.5338,1169
-1,123.5338,-1
0,1.0,1216
0,1.0,1401
1,54.6386,1467
-1,154.6386,-1
0,1.0,1223
0,1.0,1279
1,55.0444,1351
1,69.7438,1155
-1,169.7438,-1
0,1.0,1223
0,1.0,1350
1,226.5454,1283
1,256.4149,1758
1,269.1220,1155
-1,369.1220,-1
0,1.0,1223
0,1.0,1351
1,134.8872,1283
1,161.3985,1758
1,172.5888,1155
-1,272.5888,-1
0,1.0,1223
0,1.0,1758
1,1374.6029,1283
1,1409.3795,1351
1,1420.5699,1155
-1,1520.5699,-1
0,1.0,1223
0,1.0,1946
1,226.5454,1283
1,256.4149,1758
1,269.1220,1155
-1,369.1220,-1
0,1.0,1224
0,1.0,1279
1,33.8012,1351
1,44.2324,1155
-1,144.2324,-1
0,1.0,1224
0,1.0,1282
1,203.6359,1283
1,234.7189,1351
1,245.1501,1155
-1,345.1501,-1
0,1.0,1224
0,1.0,1283
1,356.3648,1758
1,380.8895,1351
1,387.5570,1715
-1,487.5570,-1
0,1.0,1224
0,1.0,1350
1,63.6067,1283
1,82.9520,1758
1,92.3388,1155
-1,192.3388,-1
0,1.0,1224
0,1.0,1351
1,53.6094,1283
1,71.4880,1758
1,80.0204,1155
-1,180.0204,-1
0,1.0,1224
0,1.0,1681
1,321.0105,1283
1,370.3736,1893
1,388.8122,1144
1,414.7669,1351
1,414.8782,230
1,417.3216,1959
1,471.6614,238
1,480.6405,218
1,485.6127,1155
1,487.0628,960
-1,587.0628,-1
0,1.0,1224
0,1.0,1758
1,59.0320,1283
1,83.5568,1351
1,90.2243,1715
-1,190.2243,-1
0,1.0,1224
0,1.0,1893
1,536.5794,1283
1,699.6532,1144
1,735.1246,1681
1,757.6726,1351
1,758.7256,230
1,761.1039,1959
1,813.9188,238
1,822.8411,218
1,827.8136,1155
1,829.2636,960
-1,929.2636,-1
0,1.0,1224
0,1.0,1946
1,63.6067,1283
1,82.9520,1758
1,92.3388,1155
-1,192.3388,-1
0,1.0,1227
0,1.0,1744
1,193.9614,1498
-1,293.9614,-1
0,1.0,1228
0,1.0,1744
1,559.6915,1498
-1,659.6915,-1
0,1.0,1230
0,1.0,1741
1,71.3614,1498
-1,171.3614,-1
0,1.0,1230
0,1.0,1766
1,71.3614,1498
-1,171.3614,-1
0,1.0,1231
0,1.0,1741
1,119.9701,1498
-1,219.9701,-1
0,1.0,1231
0,1.0,1766
1,119.9701,1498
-1,219.9701,-1
0,1.0,1238
0,1.0,1340
1,425.5283,777
-1,525.5283,-1
0,1.0,1238
0,1.0,1341
1,57.8182,777
-1,157.8182,-1
0,1.0,1238
0,1.0,2279
1,25.0770,1341
-1,125.0770,-1
0,1.0,1239
0,1.0,1340
1,113.6878,777
-1,213.6878,-1
0,1.0,1239
0,1.0,1341
1,42.4619,777
-1,142.4619,-1
0,1.0,1239
0,1.0,1849
1,261.6178,777
-1,361.6178,-1
0,1.0,1239
0,1.0,2279
1,20.4890,1341
-1,120.4890,-1
0,1.0,1241
0,1.0,1676
1,1343.9741,1468
1,1407.0394,1974
1,1459.1663,176
1,1480.5385,192
1,1495.3492,212
1,1499.1574,1248
1,1500.3184,1659
1,1582.3448,206
-1,1682.3448,-1
0,1.0,1243
0,1.0,1680
1,47.2370,1468
1,138.6883,176
1,176.0360,192
1,197.5969,212
1,206.0465,1551
1,207.2065,1659
1,208.8685,1354
-1,308.8685,-1
0,1.0,1243
0,1.0,1933
1,48.0610,1468
1,141.0277,176
1,178.5458,192
1,200.1680,212
1,208.6358,1551
1,209.8055,1659
1,211.4686,1354
-1,311.4686,-1
0,1.0,1243
0,1.0,1974
1,62.2521,1468
1,180.7438,176
1,220.6279,192
1,243.0794,212
1,251.7925,1551
1,253.0943,1659
1,254.7707,1354
-1,354.7707,-1
0,1.0,1244
0,1.0,1676
1,24.9496,1158
-1,124.9496,-1
0,1.0,1244
0,1.0,1738
1,48.4736,1158
-1,148.4736,-1
0,1.0,1248
0,1.0,1676
1,509.3187,1468
1,567.3931,1974
1,612.0351,176
1,625.5029,192
1,637.7809,212
1,638.4887,1158
1,640.4631,1659
1,795.5414,206
-1,895.5414,-1
0,1.0,1277
0,1.0,1995
1,371.5195,1948
1,379.6786,1714
1,509.8507,149
1,534.0733,1377
1,536.1656,1925
1,540.0607,1623
1,540.0607,1711
-1,640.0607,-1
0,1.0,1278
0,1.0,1676
1,40.3828,1321
-1,140.3828,-1
0,1.0,1278
0,1.0,1738
1,213.6866,1321
-1,313.6866,-1
0,1.0,1279
0,1.0,1280
1,85.6503,1351
1,104.7019,1155
-1,204.7019,-1
0,1.0,1279
0,1.0,1350
1,37.4899,1224
1,49.2270,1155
-1,149.2270,-1
0,1.0,1279
0,1.0,1351
1,33.0332,1224
1,43.4643,1155
-1,143.4643,-1
0,1.0,1279
0,1.0,1946
1,37.4899,1224
1,49.2270,1155
-1,149.2270,-1
0,1.0,1280
0,1.0,1351
1,974.7042,1283
1,1010.9993,1758
1,1024.5454,1155
-1,1124.5454,-1
0,1.0,1281
0,1.0,1351
1,90.5225,1155
-1,190.5225,-1
0,1.0,1281
0,1.0,1778
1,472.1592,1351
1,561.6817,1155
-1,661.6817,-1
0,1.0,1281
0,1.0,1959
1,198.6920,1351
1,288.2145,1155
-1,388.2145,-1
0,1.0,1283
0,1.0,1758
1,351.2368,1224
1,375.7615,1351
1,382.4290,1715
-1,482.4290,-1
0,1.0,1288
0,1.0,1928
1,57.6275,1624
-1,157.6275,-1
0,1.0,1289
0,1.0,1928
1,150.3363,1624
-1,250.3363,-1
0,1.0,1291
0,1.0,1401
1,11.6742,1467
-1,111.6742,-1
0,1.0,1291
0,1.0,1425
1,39.2400,1426
1,46.5942,1467
-1,146.5942,-1
0,1.0,1291
0,1.0,1465
1,19.9579,1467
-1,119.9579,-1
0,1.0,1291
0,1.0,1467
1,20.1002,1169
-1,120.1002,-1
0,1.0,1291
0,1.0,1942
1,17.2690,1169
-1,117.2690,-1
0,1.0,1293
0,1.0,1381
1,1764.8450,1174
-1,1864.8450,-1
0,1.0,1303
0,1.0,1360
1,121.7525,1971
1,144.1405,1543
1,147.8851,1359
-1,247.8851,-1
0,1.0,1303
0,1.0,1361
1,25.4488,1551
1,29.9804,1543
-1,129.9804,-1
0,1.0,1303
0,1.0,1363
1,25.3491,1382
-1,125.3491,-1
0,1.0,1303
0,1.0,1381
1,6.2304,1543
-1,106.2304,-1
0,1.0,1303
0,1.0,1382
1,6.2726,1543
-1,106.2726,-1
0,1.0,1303
0,1.0,1542
1,24.8993,1382
-1,124.8993,-1
0,1.0,1303
0,1.0,1543
1,18.5344,1382
-1,118.5344,-1
0,1.0,1303
0,1.0,1544
1,78.2749,1361
1,79.6918,1543
-1,179.6918,-1
0,1.0,1303
0,1.0,1545
1,78.2749,1361
1,79.6918,1543
-1,179.6918,-1
0,1.0,1303
0,1.0,1551
1,105.5517,1361
1,106.5786,1543
-1,206.5786,-1
0,1.0,1303
0,1.0,1950
1,17.5265,1382
-1,117.5265,-1
0,1.0,1303
0,1.0,1971
1,71.8743,1361
1,73.3738,1543
-1,173.3738,-1
0,1.0,1304
0,1.0,1360
1,79.2083,1971
1,98.6467,1543
1,101.7851,1359
-1,201.7851,-1
0,1.0,1304
0,1.0,1361
1,22.0867,1551
1,25.7797,1543
-1,125.7797,-1
0,1.0,1304
0,1.0,1363
1,21.7138,1382
-1,121.7138,-1
0,1.0,1304
0,1.0,1381
1,5.9159,1543
-1,105.9159,-1
0,1.0,1304
0,1.0,1382
1,5.9532,1543
-1,105.9532,-1
0,1.0,1304
0,1.0,1542
1,21.3874,1382
-1,121.3874,-1
0,1.0,1304
0,1.0,1543
1,16.5670,1382
-1,116.5670,-1
0,1.0,1304
0,1.0,1544
1,54.5803,1361
1,55.5164,1543
-1,155.5164,-1
0,1.0,1304
0,1.0,1545
1,54.5803,1361
1,55.5164,1543
-1,155.5164,-1
0,1.0,1304
0,1.0,1551
1,66.4132,1361
1,67.0345,1543
-1,167.0345,-1
0,1.0,1304
0,1.0,1673
1,696.8554,1382
1,701.8085,1543
-1,801.8085,-1
0,1.0,1304
0,1.0,1676
1,310.8596,1971
1,362.7046,1361
1,363.4320,1543
1,416.6093,1323
1,446.2439,1468
1,489.4436,1974
1,528.6828,176
1,530.2810,192
1,540.8107,212
1,544.2420,1659
1,544.3822,1179
1,544.8899,1354
1,556.7593,206
-1,656.7593,-1
0,1.0,1304
0,1.0,1700
1,1358.3540,1382
1,1363.3072,1543
-1,1463.3072,-1
0,1.0,1304
0,1.0,1738
1,723.6996,1971
1,775.3309,1361
1,776.1014,1543
1,934.2742,1323
-1,1034.2742,-1
0,1.0,1304
0,1.0,1950
1,15.7674,1382
-1,115.7674,-1
0,1.0,1304
0,1.0,1952
1,575.2873,1382
1,580.0966,1543
-1,680.0966,-1
0,1.0,1304
0,1.0,1970
1,1179.0391,1382
1,1183.8534,1543
-1,1283.8534,-1
0,1.0,1304
0,1.0,1971
1,51.4229,1361
1,52.4376,1543
-1,152.4376,-1
0,1.0,1314
0,1.0,1744
1,253.2627,1498
1,480.2319,1741
1,512.7171,208
-1,612.7171,-1
0,1.0,1320
0,1.0,1676
1,92.0766,1661
1,99.3700,1158
-1,199.3700,-1
0,1.0,1321
0,1.0,1676
1,19.5910,1158
-1,119.5910,-1
0,1.0,1321
0,1.0,1738
1,31.2120,1158
-1,131.2120,-1
0,1.0,1321
0,1.0,1763
1,110.3350,1158
-1,210.3350,-1
0,1.0,1332
0,1.0,1333
1,148.8670,170
1,149.8448,1833
-1,249.8448,-1
0,1.0,1341
0,1.0,1649
1,979.2609,777
-1,1079.2609,-1
0,1.0,1351
0,1.0,1778
1,450.1244,1839
-1,550.1244,-1
0,1.0,1351
0,1.0,1959
1,220.8763,1839
-1,320.8763,-1
0,1.0,1353
0,1.0,1381
1,210.2748,1543
1,220.7678,1355
-1,320.7678,-1
0,1.0,1353
0,1.0,1382
1,241.5490,1543
1,252.1673,1355
-1,352.1673,-1
0,1.0,1354
0,1.0,1381
1,137.4530,1543
1,147.9461,1355
-1,247.9461,-1
0,1.0,1354
0,1.0,1382
1,150.8918,1543
1,161.5102,1355
-1,261.5102,-1
0,1.0,1354
0,1.0,1676
1,631.0204,1468
1,690.6981,1974
1,737.9417,176
1,754.2035,192
1,755.8523,1971
1,761.4045,212
1,762.4861,1659
1,930.2338,206
-1,1030.2338,-1
0,1.0,1355
0,1.0,1360
1,300.9770,1971
1,327.8424,1543
1,332.5323,1359
-1,432.5323,-1
0,1.0,1355
0,1.0,1361
1,30.6390,1551
1,36.5191,1543
-1,136.5191,-1
0,1.0,1355
0,1.0,1363
1,31.1632,1382
-1,131.1632,-1
0,1.0,1355
0,1.0,1381
1,6.6256,1543
-1,106.6256,-1
0,1.0,1355
0,1.0,1382
1,6.6744,1543
-1,106.6744,-1
0,1.0,1355
0,1.0,1542
1,30.4760,1382
-1,130.4760,-1
0,1.0,1355
0,1.0,1543
1,21.3607,1382
-1,121.3607,-1
0,1.0,1355
0,1.0,1544
1,151.2523,1361
1,154.1721,1543
-1,254.1721,-1
0,1.0,1355
0,1.0,1545
1,151.2523,1361
1,154.1721,1543
-1,254.1721,-1
0,1.0,1355
0,1.0,1551
1,305.9423,1361
1,309.0638,1543
-1,409.0638,-1
0,1.0,1355
0,1.0,1950
1,20.0141,1382
-1,120.0141,-1
0,1.0,1355
0,1.0,1971
1,128.8095,1361
1,131.6813,1543
-1,231.6813,-1
0,1.0,1361
0,1.0,1363
1,443.3487,1971
1,458.3162,1355
-1,558.3162,-1
0,1.0,1361
0,1.0,1542
1,365.0385,1971
1,379.7932,1355
-1,479.7932,-1
0,1.0,1361
0,1.0,1543
1,82.2824,1971
1,93.8144,1355
-1,193.8144,-1
0,1.0,1361
0,1.0,1950
1,70.0077,1971
1,80.9904,1355
-1,180.9904,-1
0,1.0,1363
0,1.0,1381
1,14.2630,1355
-1,114.2630,-1
0,1.0,1363
0,1.0,1382
1,14.4638,1355
-1,114.4638,-1
0,1.0,1363
0,1.0,1934
1,922.9470,1951
1,937.6154,1382
-1,1037.6154,-1
0,1.0,1381
0,1.0,1436
1,211.3129,1543
1,221.8059,1355
-1,321.8059,-1
0,1.0,1381
0,1.0,1540
1,137.4530,1543
1,147.9461,1355
-1,247.9461,-1
0,1.0,1381
0,1.0,1542
1,14.0956,1355
-1,114.0956,-1
0,1.0,1381
0,1.0,1543
1,11.4930,1355
-1,111.4930,-1
0,1.0,1381
0,1.0,1552
1,175.1388,1543
1,185.6319,1355
-1,285.6319,-1
0,1.0,1381
0,1.0,1676
1,658.3853,1468
1,718.6005,1974
1,767.2007,176
1,785.3336,192
1,800.4685,212
1,806.7194,1354
1,807.4302,1659
1,809.1724,1551
1,917.7886,206
1,1063.8911,1543
1,1074.8754,1355
-1,1174.8754,-1
0,1.0,1381
0,1.0,1824
1,22.5204,1951
1,26.5497,1543
-1,126.5497,-1
0,1.0,1381
0,1.0,1825
1,22.5204,1951
1,26.5497,1543
-1,126.5497,-1
0,1.0,1381
0,1.0,1934
1,16.2902,1951
1,19.9182,1543
-1,119.9182,-1
0,1.0,1381
0,1.0,1935
1,17.6595,1951
1,21.3935,1543
-1,121.3935,-1
0,1.0,1381
0,1.0,1950
1,11.0363,1355
-1,111.0363,-1
0,1.0,1381
0,1.0,1951
1,16.1716,1824
1,16.1716,1825
1,19.6603,1543
-1,119.6603,-1
0,1.0,1381
0,1.0,1952
1,735.2612,1355
1,738.5976,1543
-1,838.5976,-1
0,1.0,1381
0,1.0,1970
1,574.9642,1543
1,583.2193,1355
-1,683.2193,-1
0,1.0,1382
0,1.0,1436
1,242.9215,1543
1,253.5399,1355
-1,353.5399,-1
0,1.0,1382
0,1.0,1540
1,150.8918,1543
1,161.5102,1355
-1,261.5102,-1
0,1.0,1382
0,1.0,1542
1,14.2913,1355
-1,114.2913,-1
0,1.0,1382
0,1.0,1543
1,11.6183,1355
-1,111.6183,-1
0,1.0,1382
0,1.0,1552
1,197.6378,1543
1,208.2561,1355
-1,308.2561,-1
0,1.0,1382
0,1.0,1676
1,664.7454,1468
1,725.0156,1974
1,773.6920,176
1,791.9055,192
1,807.0551,212
1,813.4282,1354
1,814.0676,1659
1,815.8235,1551
1,923.7478,206
1,1116.8061,1543
1,1127.9279,1355
-1,1227.9279,-1
0,1.0,1382
0,1.0,1824
1,22.8830,1951
1,26.9971,1543
-1,126.9971,-1
0,1.0,1382
0,1.0,1825
1,22.8830,1951
1,26.9971,1543
-1,126.9971,-1
0,1.0,1382
0,1.0,1934
1,16.4723,1951
1,20.1593,1543
-1,120.1593,-1
0,1.0,1382
0,1.0,1935
1,17.8760,1951
1,21.6747,1543
-1,121.6747,-1
0,1.0,1382
0,1.0,1950
1,11.1508,1355
-1,111.1508,-1
0,1.0,1382
0,1.0,1951
1,16.3723,1824
1,16.3723,1825
1,19.9199,1543
-1,119.9199,-1
0,1.0,1382
0,1.0,1952
1,1464.4423,1355
1,1469.9287,1543
-1,1569.9287,-1
0,1.0,1382
0,1.0,1970
1,881.6340,1543
1,891.7906,1355
-1,991.7906,-1
0,1.0,1401
0,1.0,1467
1,40.1713,1215
-1,140.1713,-1
0,1.0,1401
0,1.0,1871
1,54.6386,1467
-1,154.6386,-1
0,1.0,1401
0,1.0,1942
1,31.4713,1215
-1,131.4713,-1
0,1.0,1409
0,1.0,1744
1,172.7979,1498
1,330.2958,1741
1,359.2533,208
-1,459.2533,-1
0,1.0,1409
0,1.0,2017
1,1423.1725,1498
-1,1523.1725,-1
0,1.0,1417
0,1.0,1816
1,167.6346,1171
1,188.5157,1418
-1,288.5157,-1
0,1.0,1425
0,1.0,1426
1,298.9207,1467
1,315.3315,1216
1,315.3315,1871
-1,415.3315,-1
0,1.0,1425
0,1.0,1467
1,54.4837,1426
1,70.8944,1216
1,70.8944,1871
-1,170.8944,-1
0,1.0,1425
0,1.0,1942
1,40.7213,1426
1,54.9004,1216
1,54.9004,1871
-1,154.9004,-1
0,1.0,1465
0,1.0,1942
1,586.9375,1215
-1,686.9375,-1
0,1.0,1468
0,1.0,1676
1,67.5910,1974
1,125.8568,176
1,150.2643,192
1,167.3285,212
1,173.1415,1551
1,174.7837,1659
1,175.9789,1354
1,232.3633,206
-1,332.3633,-1
0,1.0,1468
0,1.0,1680
1,111.9590,1763
1,187.4311,176
1,219.6946,192
1,239.6499,212
1,247.1802,1551
1,248.4806,1659
1,249.9869,1354
-1,349.9869,-1
0,1.0,1468
0,1.0,1738
1,163.6750,1974
1,234.1330,176
1,262.2558,192
1,280.8380,212
1,287.4283,1551
1,288.9980,1659
1,290.3227,1354
-1,390.3227,-1
0,1.0,1468
0,1.0,1933
1,115.1016,1763
1,191.6028,176
1,223.9934,192
1,244.0011,212
1,251.5458,1551
1,252.8554,1659
1,254.3624,1354
-1,354.3624,-1
0,1.0,1468
0,1.0,1974
1,181.5942,1763
1,274.5781,176
1,308.7171,192
1,329.4328,212
1,337.1696,1551
1,338.6049,1659
1,340.1199,1354
-1,440.1199,-1
0,1.0,1475
0,1.0,1949
1,68.5977,1928
1,83.9688,1995
-1,183.9688,-1
0,1.0,1476
0,1.0,1897
1,33.5211,1928
1,48.0792,1948
-1,148.0792,-1
0,1.0,1476
0,1.0,1898
1,29.2865,1928
1,42.6814,1948
-1,142.6814,-1
0,1.0,1476
0,1.0,1925
1,67.2497,1377
1,98.6195,1654
-1,198.6195,-1
0,1.0,1476
0,1.0,1995
1,24.4441,1928
1,36.3323,1948
-1,136.3323,-1
0,1.0,1493
0,1.0,1676
1,1572.7203,1468
1,1635.1020,1974
1,1687.7489,176
1,1710.9375,192
1,1727.0575,212
1,1732.7102,1551
1,1734.6581,1659
1,1735.7169,1354
1,1814.8897,206
-1,1914.8897,-1
0,1.0,1494
0,1.0,1676
1,121.9319,1468
1,165.6932,1974
1,209.9791,206
1,235.4784,176
1,264.1024,192
1,282.3653,212
1,288.4132,1551
1,289.9425,1659
1,291.2202,1354
-1,391.2202,-1
0,1.0,1495
0,1.0,1676
1,128.7714,1468
1,172.0352,1974
1,215.3721,206
1,242.8706,176
1,271.4952,192
1,289.7584,212
1,295.8063,1551
1,297.3357,1659
1,298.6133,1354
-1,398.6133,-1
0,1.0,1496
0,1.0,1676
1,1315.0691,1468
1,1377.1726,1974
1,1428.1108,176
1,1451.9927,192
1,1468.9548,212
1,1474.5738,1551
1,1476.3812,1659
1,1477.5207,1354
1,1607.7861,206
-1,1707.7861,-1
0,1.0,1497
0,1.0,1676
1,39.9060,1974
1,81.2927,176
1,83.8735,206
1,106.5808,192
1,123.4866,212
1,129.2327,1551
1,130.4976,1659
1,131.7650,1354
-1,231.7650,-1
0,1.0,1497
0,1.0,1680
1,56.9672,1763
1,106.3510,176
1,134.4874,192
1,152.7077,212
1,159.7298,1551
1,160.7665,1659
1,162.2359,1354
-1,262.2359,-1
0,1.0,1497
0,1.0,1738
1,60.4066,1974
1,107.5931,176
1,132.5279,192
1,149.5966,212
1,155.7981,1551
1,157.0945,1659
1,158.4002,1354
1,234.4569,206
-1,334.4569,-1
0,1.0,1497
0,1.0,1763
1,153.3360,1974
1,209.6607,176
1,239.2130,192
1,258.0652,212
1,265.2643,1551
1,266.4090,1659
1,267.8892,1354
-1,367.8892,-1
0,1.0,1497
0,1.0,1933
1,57.7557,1763
1,107.5780,176
1,135.8110,192
1,154.0751,212
1,161.1095,1551
1,162.1535,1659
1,163.6237,1354
-1,263.6237,-1
0,1.0,1497
0,1.0,1974
1,70.4804,1763
1,126.8051,176
1,156.3574,192
1,175.2097,212
1,182.4088,1551
1,183.5534,1659
1,185.0336,1354
-1,285.0336,-1
0,1.0,1498
0,1.0,1676
1,991.9670,1468
1,1054.7803,1974
1,1122.2939,176
1,1146.9254,192
1,1164.0949,212
1,1169.6722,1551
1,1171.4990,1659
1,1172.6393,1354
1,1201.2568,206
-1,1301.2568,-1
0,1.0,1500
0,1.0,1676
1,94.7870,1468
1,133.1776,1974
1,168.1461,206
1,213.2916,176
1,241.9219,192
1,260.1885,212
1,266.2366,1551
1,267.7668,1659
1,269.0444,1354
-1,369.0444,-1
0,1.0,1500
0,1.0,1738
1,448.7118,1468
1,506.9250,1974
1,571.9314,176
1,579.0987,206
1,603.6377,192
1,623.4963,212
1,630.3677,1551
1,631.8006,1659
1,633.2159,1354
-1,733.2159,-1
0,1.0,1501
0,1.0,1676
1,353.6110,1468
1,409.3181,1974
1,466.5285,176
1,484.1805,206
1,491.9984,192
1,510.2556,212
1,516.3033,1551
1,517.8312,1659
1,519.1089,1354
-1,619.1089,-1
0,1.0,1511
0,1.0,1676
1,244.5518,1468
-1,344.5518,-1
0,1.0,1512
0,1.0,1676
1,230.7994,1468
-1,330.7994,-1
0,1.0,1531
0,1.0,1851
1,107.5453,1757
1,140.3547,218
1,149.4444,960
1,298.0079,1250
-1,398.0079,-1
0,1.0,1532
0,1.0,1851
1,116.8925,1757
1,150.6218,218
1,159.8608,960
1,315.3936,1250
-1,415.3936,-1
0,1.0,1540
0,1.0,1676
1,631.0204,1468
1,690.6981,1974
1,737.9417,176
1,754.2035,192
1,755.8523,1971
1,761.4045,212
1,762.4861,1659
1,930.2338,206
-1,1030.2338,-1
0,1.0,1541
0,1.0,1676
1,47.1912,1321
-1,147.1912,-1
0,1.0,1541
0,1.0,1738
1,1043.6829,1321
-1,1143.6829,-1
0,1.0,1542
0,1.0,1934
1,631.0717,1951
1,645.5756,1382
-1,745.5756,-1
0,1.0,1543
0,1.0,1934
1,88.2565,1951
1,100.1422,1382
-1,200.1422,-1
0,1.0,1543
0,1.0,1935
1,160.0139,1951
1,172.5019,1382
-1,272.5019,-1
0,1.0,1543
0,1.0,1951
1,182.0709,1934
1,193.9565,1382
-1,293.9565,-1
0,1.0,1544
0,1.0,1676
1,274.2150,1468
1,326.9712,1974
1,365.7047,176
1,374.6678,192
1,386.1857,212
1,386.8903,1354
1,388.7628,1659
1,585.2906,206
-1,685.2906,-1
0,1.0,1544
0,1.0,1934
1,113.6322,1951
1,142.6503,1361
1,143.1024,1543
-1,243.1024,-1
0,1.0,1544
0,1.0,1935
1,266.5350,1951
1,298.5459,1361
1,299.0554,1543
-1,399.0554,-1
0,1.0,1544
0,1.0,1951
1,372.2440,1934
1,401.2620,1361
1,401.7141,1543
-1,501.7141,-1
0,1.0,1545
0,1.0,1676
1,274.2150,1468
1,326.9712,1974
1,365.7047,176
1,374.6678,192
1,386.1857,212
1,386.8903,1354
1,388.7628,1659
1,585.2906,206
-1,685.2906,-1
0,1.0,1545
0,1.0,1934
1,113.6322,1951
1,142.6503,1361
1,143.1024,1543
-1,243.1024,-1
0,1.0,1545
0,1.0,1935
1,266.5350,1951
1,298.5459,1361
1,299.0554,1543
-1,399.0554,-1
0,1.0,1545
0,1.0,1951
1,372.2440,1934
1,401.2620,1361
1,401.7141,1543
-1,501.7141,-1
0,1.0,1550
0,1.0,1676
1,355.6203,1468
1,410.8319,1974
1,452.0427,176
1,462.6699,192
1,473.6425,1158
1,473.9047,212
1,475.9724,1659
1,664.9201,206
-1,764.9201,-1
0,1.0,1551
0,1.0,1676
1,290.9634,1468
1,344.3435,1974
1,383.7818,176
1,393.2803,192
1,404.9645,212
1,406.0343,1354
1,407.8075,1659
1,595.8972,206
-1,695.8972,-1
0,1.0,1551
0,1.0,1934
1,138.5137,1951
1,170.6834,1361
1,170.9662,1543
-1,270.9662,-1
0,1.0,1551
0,1.0,1935
1,464.0637,1951
1,499.9533,1361
1,500.2733,1543
-1,600.2733,-1
0,1.0,1551
0,1.0,1951
1,846.9799,1934
1,879.1496,1361
1,879.4324,1543
-1,979.4324,-1
0,1.0,1552
0,1.0,1676
1,905.4889,1468
1,967.0150,1974
1,1016.7344,176
1,1035.4423,192
1,1041.8894,1551
1,1045.4943,212
1,1047.1247,1659
1,1180.4679,206
-1,1280.4679,-1
0,1.0,1563
0,1.0,1681
1,138.9488,1757
1,171.6249,218
1,180.6768,960
1,316.5866,1250
-1,416.5866,-1
0,1.0,1563
0,1.0,1695
1,122.8929,1953
-1,222.8929,-1
0,1.0,1564
0,1.0,1681
1,214.3801,1757
1,249.8010,218
1,259.2853,960
1,410.8519,1250
-1,510.8519,-1
0,1.0,1564
0,1.0,1695
1,349.3607,1953
-1,449.3607,-1
0,1.0,1566
0,1.0,1741
1,181.1077,1498
-1,281.1077,-1
0,1.0,1566
0,1.0,1766
1,181.1077,1498
-1,281.1077,-1
0,1.0,1603
0,1.0,1676
1,290.6951,1323
1,311.6494,1249
1,317.7776,1158
-1,417.7776,-1
0,1.0,1623
0,1.0,1925
1,103.0796,1377
-1,203.0796,-1
0,1.0,1624
0,1.0,1928
1,39.1765,1289
-1,139.1765,-1
0,1.0,1649
0,1.0,2279
1,61.0000,1341
-1,161.0000,-1
0,1.0,1654
